time:1655997320.281647
0.6356210859742611	-0.8424511799676468
0.6407792452288708	-0.8388420175297367
0.6459151619775693	-0.8352012731622244
0.6445848443392518	-0.8226140248273701
0.6454858162809886	-0.813302327116117
0.6451036398590467	-0.8024043142643063
0.6470128179837301	-0.794740039407453
0.6476394176373501	-0.7854909954260787
0.6512270995687818	-0.7802249694320135
0.656003152183954	-0.776521221683083
0.6601363398658476	-0.7720036918725147
0.6648617799549021	-0.7682454328145241
0.6695640708441742	-0.7644582497485921
0.6666303003326567	-0.7513661412876457
0.6705898722979273	-0.7467993311190286
0.6751604645476346	-0.7429774048550684
0.6725738370287555	-0.730754251611691
0.6705142187003826	-0.7193483730021837
0.6722851442434552	-0.712514674489245
0.6753205233234761	-0.7071847381792657
0.6736449541706371	-0.6966290085805583
0.6779076495888148	-0.6927892811283078
0.6821467046375647	-0.6889234705497375
0.685000775194384	-0.6835664327623485
0.6878129157986487	-0.6782003198067489
0.6892041003213365	-0.6713770121882074
0.6891477428191533	-0.6631222887792674
0.6911094095472409	-0.657040861341941
0.6930206307197659	-0.6509604502089931
0.6948814091229008	-0.6448813604357106
0.6931347178488592	-0.6352902535435723
0.6955892355675513	-0.6299353593693593
0.6994422933410316	-0.6259622398231706
0.7032708999778731	-0.6219655531511362
0.7070749113331917	-0.6179454498262588
0.7108541841881021	-0.6139020812031648
0.7146085762551093	-0.609835599512406
0.7101874559571967	-0.5983589846927242
0.7093761562004086	-0.590294898973673
0.7129857251397942	-0.5862379306909662
0.7105448262280611	-0.5768964269080136
0.7140721616862048	-0.5728325400230887
0.7160521099789537	-0.5674500742731327
0.7195213800322956	-0.5633525731543705
0.7198890232945263	-0.5566773592921219
0.7178810712178371	-0.5481157846985631
0.7150165533421657	-0.5389703093802054
0.718311094332489	-0.5348796984412467
0.7184422409363487	-0.5282887158381014
0.7208828401080961	-0.5235620627153599
0.7240827274404106	-0.51943574697239
0.7272572359376175	-0.5152898747660445
0.7304062460812596	-0.5111246021860775
0.7359392309591689	-0.5087271608571226
0.743082091746393	-0.5074625708317816
0.7429409410945692	-0.5008571500644019
0.746001098460471	-0.49659591576802137
0.7490350517769389	-0.49231598491504885
0.7495793619718303	-0.4863051645345387
0.7509009476426596	-0.4808720226055795
0.7496981073249583	-0.4737590178109117
0.7459400959001129	-0.46501226185166594
0.7479454045519758	-0.4601828490069803
0.7482412031092707	-0.45425568728439125
0.7510153194911754	-0.44996280845018927
0.7495387791259542	-0.44297800340668597
0.7480030747154502	-0.43602835968446213
0.7506653547973272	-0.43173728510296705
0.7533012552231456	-0.4274299558558022
0.7541951904481231	-0.42207831129440226
0.7610760887771163	-0.4202936533035206
0.763641576417156	-0.4159226604149117
0.7644461256434908	-0.4105395658455598
0.7626012689681771	-0.40368359000293147
0.7659378942216827	-0.3997910953075728
0.7683774890052273	-0.395390656895621
0.7743060933993258	-0.39288253287243835
0.7731754482174191	-0.38654528759944934
0.7755336320056039	-0.3821006897384026
0.7760892434336741	-0.3767206405203108
0.7766061618323048	-0.3713481663950732
0.7735117030791424	-0.364185144356411
0.7757326812739284	-0.3597389041976635
0.7770276731257114	-0.3548405095224257
0.7800925847932789	-0.35080595988701496
0.782231345969931	-0.34631959205543694
0.7834359549962401	-0.34139819069156524
0.7855169282466941	-0.33689148542411784
0.7857467667294598	-0.33155039621776133
0.7877672715469122	-0.32702969745763677
0.7897599998420326	-0.32249668621355554
0.791724876589723	-0.3179515331508385
0.7908973212313266	-0.3122293893853031
0.7927991776185122	-0.30767745112851014
0.7946730680349359	-0.3031139289889375
0.7965189219296784	-0.29853899478062396
0.7946135943461151	-0.2924903659754381
0.8001262432308577	-0.28935557955573443
0.8018875748236786	-0.28474744428957033
0.7998712345574953	-0.2787349110834599
0.8015674037523265	-0.27412854045223733
0.8004106248571125	-0.26850117254877687
0.8020439908571473	-0.26389168492804943
0.8027034476569559	-0.25894695587770555
0.8004877968121799	-0.25304556909420445
0.7972786911020344	-0.24686749193721702
0.7987793742873774	-0.24227762874922076
0.805018392084088	-0.23918867200803653
0.8179335306466475	-0.23810528073154819
0.8193800610917258	-0.23338884677329166
0.8227150071040241	-0.22923243350863348
0.8231465866019031	-0.22420831193656357
0.8254698577442914	-0.21973277066953525
0.8258397510430868	-0.21470373126012174
0.8271425434436285	-0.20993922617173194
0.8264820911587945	-0.20465707714330253
0.8277232263549781	-0.19988881985538265
0.8260250243778806	-0.1943841058646419
0.8272031344096937	-0.1896188464716366
0.8293249106194072	-0.1850775031176583
0.8304458542892709	-0.18029217119693264
0.8256832189759762	-0.17418544811509368
0.832599550491548	-0.1707013240799287
0.8277623349077688	-0.1646535056863465
0.8277784315319131	-0.159677044033378
0.8258011735719054	-0.15431640438679642
0.8267334370163808	-0.14955327277975258
0.8276364568843364	-0.14478451057620303
0.8294943966083289	-0.14018729920512324
0.8382221331547889	-0.1367694698330029
0.8400327922168213	-0.1320953659077666
0.8398411533065896	-0.12708647298907547
0.8396178278769275	-0.12208491111592794
0.8403520624964923	-0.11723760885825806
0.8390763908509143	-0.1121045715401696
0.8387585075633129	-0.1071262004343166
0.8403926704265418	-0.10241294886150912
0.8410061855653392	-0.09756126257835197
0.847549173978201	-0.09340381256599473
0.8481072753751979	-0.08850838439578561
0.8496299395353788	-0.08371375037782762
0.8501285446570658	-0.07880573728251487
0.8436266244876777	-0.0732513922243432
0.8440611467955059	-0.06838041172964722
0.8444657731482985	-0.06350685675095512
0.8448404883121012	-0.05863091077486748
0.8531670789189477	-0.05429230936718524
0.853485090881705	-0.049363146642366296
0.8527743893544372	-0.04437693094711882
0.8560279168894361	-0.03959756532774318
0.8532585151382464	-0.03452231251776673
0.8534552189561847	-0.029592960915462183
0.8536216731375604	-0.02466249515484317
0.8537578714154676	-0.019731100865169195
0.8518641136466479	-0.01476214974584563
0.8519395976310107	-0.009841726009986864
0.8519848890411005	-0.0049209317386857635
0.851999986171721	4.780292428563368e-08
0.864984655172256	0.005000794690459375
0.8649386290153556	0.010001352526029284
0.8648619208779702	0.015001533816308421
0.8647545336481182	0.02000115030728684
0.8646164713688682	0.02500001376621898
0.8624491202052323	0.029924322369410027
0.8642483436087454	0.034994728805804086
0.8640182919876753	0.03999020409106391
0.8637575930362913	0.04498417376765847
0.8634662565697621	0.04997644981544157
0.8721238044494792	0.05557384033130864
0.8717673335170599	0.06061725114121048
0.8733735384286746	0.06581774269317812
0.8729541885653662	0.07086862888825407
0.8754911780585635	0.07619257590288654
0.8779937045911776	0.08155031405108817
0.8794668380279725	0.08683749360338804
0.8789183986894868	0.0919253718920857
0.8783387510400601	0.09700978924229545
0.8787203836522044	0.10221296339032229
0.8790693723420344	0.10742447626024247
0.8803764008702014	0.11277868627835472
0.8846190585247716	0.11857494804469478
0.8868433350878588	0.12413403700721806
0.8860659095943866	0.1292664745353209
0.8852570066902127	0.13439404525344834
0.8844166568300759	0.1395165561114502
0.8894565400577353	0.1456595829465876
0.8934680328125674	0.15169267016277818
0.8925213860121892	0.15686523728957658
0.8935069797145531	0.16241004238528176
0.8924945716194812	0.16758264673427026
0.8914504440782024	0.17274894169097613
0.8923312459249799	0.17832295029471626
0.8912212201926837	0.183488040920582
0.8910552125089993	0.18886532180849888
0.9005982933066533	0.19649831648623317
0.9022953722281628	0.20240695620989113
0.9039519142465	0.20834380817651793
0.904597502728807	0.21406559098268282
0.9013309141445458	0.2188074241715018
0.9019062389365025	0.2245366985019185
0.9014779102587234	0.23002047659072425
0.9096882535638791	0.23790784258209127
0.9082122950547196	0.24317831213882643
0.9105457551238962	0.24955370744348968
0.9089983227870938	0.25482921930090285
0.9102893336346176	0.2609659799962094
0.9067616240327352	0.26564740936740194
0.9117886268756374	0.27301343215635276
0.9167572976474053	0.2804510853986698
0.9159696815620064	0.2860778066980176
0.9160931861937279	0.2920249075522598
0.9152307025273267	0.2976589838583899
0.9133880135623971	0.30296233644517356
0.9209282499644881	0.311623178642913
0.9199392181587103	0.3173038842233217
0.917975901711362	0.3226357579099739
0.9206558194270815	0.32972630080615023
0.923281226392204	0.3368618114195592
0.9221285967961234	0.3425794314671805
0.920938700731227	0.3482955977347142
0.9289734954985309	0.35778009450103276
0.9267616516192454	0.36316663951961087
0.9272813595272745	0.369704555002076
0.9295919451219534	0.3770504514419341
0.931845239696483	0.38443854785642206
0.9322123624284258	0.39105792021411906
0.9334431000739576	0.39810708837638153
0.9346204094491668	0.4051860211058143
0.9330241659650746	0.41102831743750134
0.9341014852477334	0.4181489386202651
0.9387299337010095	0.4270305700588285
0.9387890353747408	0.4337915339506773
0.9396944280127724	0.4410133410636376
0.9423310557934107	0.4491617888802148
0.9404486901364183	0.4550836519084563
0.941190099454252	0.46238090707328044
0.9383362070628254	0.46784044268577524
0.9433862158920681	0.4775249652528979
0.94571346999598	0.485858506675252
0.9470957827224626	0.49375627209277
0.9545263720336665	0.5051020391562461
0.9522801205362387	0.5111354629196072
0.9499939537648625	0.5171603788467638
0.955443495061716	0.5277082823641235
0.9547711118677169	0.534780546696523
0.9583345704467785	0.5444348817346129
0.9618133590286009	0.5541529260561868
0.959247269320145	0.5602618277562579
0.9651218058515116	0.5716581777801762
0.9666661068071677	0.5804725070233063
0.9630871383815847	0.5860861374414695
0.9619884843189555	0.5933136886434758
0.9741931508317094	0.6093570424436833
0.9704368085292261	0.6150163141937687
0.974926254427891	0.6262590419717302
0.9727153468892862	0.6330539429659758
0.9712769555952323	0.6404160553953869
0.9755059335561055	0.651814926079977
0.9723031241821877	0.6580622948180654
0.9787839199059175	0.6713244323820067
0.9899773159737347	0.6882351026882957
0.9889495741737753	0.6963725772022433
0.987057665229536	0.703922616848927
0.9906791982696045	0.7157141488651441
0.9918146722023352	0.725745236409183
0.9983806548248093	0.740123646388512
0.9993134538035413	0.7502693241385171
1.000937927182642	0.761078965065498
0.997026965283335	0.7675290762245661
0.9992568100456878	0.7790350561216233
1.0029189442591224	0.7918752385995458
1.0049287036664918	0.803501857610705
1.008353695795922	0.8164796703375636
1.0033258298424461	0.8223446482317806
1.014832236162567	0.842650462816285
1.0126401740715407	0.8512043288661719
1.0223003013529763	0.8704349413304627
1.0213868470512841	0.8804138605621168
1.015966442925134	0.8863576048281466
1.0105096707063503	0.8922679782294689
1.005016735839334	0.8981447582438531
0.9958666134472078	0.9005400238856275
0.9867231890865612	0.9028569457815796
0.9775870788778113	0.9050956971429178
0.9670360511044177	0.9058509642780224
0.9579250607319667	0.9079252086517466
0.9481204871859046	0.9092104174415178
0.9404296266970306	0.9125568580112966
0.9306497460340691	0.9136832932444129
0.9208896407555963	0.9147241455938313
0.9152606045039667	0.9200506046958538
0.9048348058865662	0.9202138664748502
0.8951158033416474	0.9210207809502466
0.886762415856261	0.9232252096560416
0.8690758585490066	0.9149310618985147
0.8568223772270532	0.9124482363538636
0.8505506743707196	0.916628406899182
0.837073227593476	0.9124367582641384
0.8314598043074191	0.9172489725684034
0.8283922522583956	0.9250872828388909
0.8227013702275531	0.9298459935358121
0.8353788276088244	0.9569870346623308
0.8490108756382231	0.9858715718366496
0.842946640071451	0.990755651784648
0.8424330299293423	1.0026633960428732
0.8362658854894184	1.007506798985876
0.8276276390597569	1.009143884140622
0.8177879185488376	1.0091212657852724
0.8097797514665014	1.0114146988597514
0.7999853043180795	1.011238301107685
0.7919941234461596	1.013400624718123
0.7851762209438196	1.0171238430939231
0.7760173600390348	1.017545474621135
0.7680327146917001	1.019528306770472
0.7611927503618607	1.0230938374199994
0.7549017764122165	1.027438374767533
0.7446595830510665	1.025947840540798
0.738351408499217	1.0301908785521994
0.7292650310281197	1.0302208198234248
0.7229309277656617	1.0343693181991274
0.7160313567847749	1.037637379123068
0.7096519954888859	1.0417045375832288
0.7011285485923988	1.042339937461932
0.692097667943776	1.0420587933465615
0.6856916279044245	1.0459790142168006
0.6792616544332447	1.0498598545661524
0.6697550485226887	1.0485360328811923
0.6633096854811217	1.0523190400798783
0.6543500961011051	1.0517272007448748
0.6473925212670129	1.0545454971628425
0.6409107058130638	1.0581911773435329
0.6339244366774894	1.0609209061462155
0.6274037559812391	1.0644838276958406
0.620389973867435	1.0671248146431525
0.6087057235752835	1.060871772049351
0.6017252589433039	1.0633922742637218
0.5947349698346663	1.0658671946194436
0.5877350447534238	1.0682962949196564
0.578949370823812	1.0670958376634492
0.5697601210017944	1.0649292375569916
0.5632160535208643	1.0680983788003728
0.5592180117523201	1.0766512806663904
0.5534462071273347	1.0815686842193726
0.620091936583667	1.2446509827864332
0.6243586372559601	1.274565087056139
0.6371945428987448	1.3246899907350709
0.629055343921578	1.3282680119010664
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
0.9128627841654589	2.4590045826210667
0.8977583721259226	2.4642527192111565
0.8826220424610542	2.469408078074006
0.8683954165786301	2.4773190696658
0.8614913886259027	2.5079827140149322
nan	nan
nan	nan
nan	nan
nan	nan
0.05194963724408428	0.006723014029541753
1.3043303873287577	4.426720539507612
0.7021124484675023	2.3564324790052877
0.6876413743572192	2.360389406700751
0.6731462934082518	2.364257467064203
0.66385526567289	2.388375621191419
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
0.9874019942424018	4.868577134734976
0.9538505270410594	4.854575184450953
0.9229843659590454	4.85412441921037
0.8904481489657097	4.84362486380016
0.860382601350133	4.846718103711685
0.8298341336785102	4.846662659752919
0.80008088967936	4.851356395115821
0.7702994055570892	4.855867479642279
nan	nan
nan	nan
nan	nan
0.05085687405879492	0.006947357042235565
nan	nan
nan	nan
nan	nan
nan	nan
0.05064336201303982	0.006970372181247794
nan	nan
nan	nan
nan	nan
nan	nan
0.20244310206649013	2.4813217050796026
0.18721512818453112	2.4822103682129972
0.17198198823026267	2.4830055775237785
0.15678719076560943	2.4847063083924983
0.14164973094163857	2.488312756530277
0.12650270241465483	2.4928263331444582
0.11130373025649029	2.4972475619629853
0.09610860304064253	2.5045757265602195
0.08077675851596787	2.5078110523927397
0.06538853938460286	2.507952686201145
0.04999974047011197	2.5120000839233265
0.03458026174906552	2.5129527033333274
0.019050918125962914	2.5218101692112262
0.00352274311044537	2.5245723095600887
-0.011991406432999605	2.5252392324608697
-0.027546169216771305	2.5268104756583254
-0.04315934145065391	2.5292848446518543
-0.0587628689715025	2.5306638654081612
-0.07453402804691958	2.5349429614951324
-0.09008580176565208	2.5341311154553505
-0.10563230133283137	2.533223860806058
-0.12110548621536842	2.531223343083836
-0.11640328672610271	2.2558710791700727
-0.1260187466810681	2.201976132832389
-0.13437864449894604	2.141075713779107
-0.14181420242313003	2.078166467325823
-0.1503472417651633	2.0341574708578394
-0.15470333581222273	1.955313885432108
-0.16328016941602447	1.9232099073919882
-0.16949345214058226	1.8741908897703663
-0.1741341366255777	1.8172299745866212
-0.1807827978796585	1.781110696701704
-0.1882080392848634	1.7538976203016867
-0.1929169624272934	1.709830501183411
-0.19870834199425697	1.6766542095599337
-0.20349071270546304	1.6395193162351045
-0.20798579012343787	1.6033774291523541
-0.21353134482590408	1.5761203598670042
-0.2167007028321648	1.537033036919181
-0.2224096652842933	1.5146993364804926
-0.22584126621837608	1.4815399096450501
-0.2311452600160671	1.4601802315932677
-0.234636933807447	1.4309656847273804
-0.2387864067804078	1.4066621417847223
-0.2428556439985588	1.3833407638285895
-0.247502161563815	1.3639312816567999
-0.24929245227562624	1.3328091317708253
-0.252738010892101	1.3104864645323935
-0.2575384774854856	1.2949830138526137
-0.2647674786654981	1.290157083508726
-0.27194889152765556	1.2852914212761102
-0.2798292310513727	1.2832917847106748
-0.28846172495452926	1.2841446672762307
-0.2965955236900154	1.283009170979919
-0.42208176470468106	1.7058835657550526
-0.43253998297400825	1.702954813643422
-0.44298003388469787	1.6999619462420037
-0.33764762874549464	1.306712826950702
-0.3163393871204962	1.207658629076298
-0.32018874364542	1.1939264190385543
-0.3229774834181885	1.1773329317557837
-0.32896302165472646	1.1712164175477293
-0.33614233681978967	1.1688690962765547
-0.343307113943311	1.1664777677421037
-0.3517583468968285	1.167825015159532
-0.3602408322888638	1.1691122133302467
-0.36875423015303355	1.1703392544880482
-0.3858645521541193	1.1949920410390023
-0.3935371157191542	1.1932325137355433
-0.40085030352546985	1.190488558814028
-0.4135449390606906	1.2016946606915482
-0.42237215015504964	1.2025509114740114
-0.42974197176518997	1.1996298526862057
-0.44086380292353666	1.2059257216682566
-0.4513154127682724	1.2102820774527636
-0.46067389727685554	1.2117909560356843
-0.4724335750020537	1.218744884687859
-0.4799018185743828	1.215516349916286
-0.4885658444011542	1.2149846999468785
-0.49642157470229836	1.212568998801585
-0.5063500180040033	1.2146483300655817
-0.5163245070821004	1.2166513769998006
-0.5254892776712946	1.2167694823548032
-0.5364091600509847	1.2204262460773072
-0.5491499488638053	1.2275893012312213
-0.5580033397135992	1.2265776877173573
-0.56686687737022	1.2255036507624542
-0.5780154911770559	1.228819160690838
-0.589227879779107	1.2320437287214714
-0.5986394073061723	1.2316374498115379
-0.6113697651565615	1.237335453993267
-0.6194262845001126	1.2341331260462058
-0.6279505367864899	1.2317544887776224
-0.6379334272168597	1.2319369453813092
-0.6543516728593289	1.2433542448465322
-0.662465683732073	1.2398760016595298
time:1655997327.3767252
0.03656497150935524	-0.013435028330433653
0.03664766020637152	-0.013517211207178666
0.03673085161146223	-0.013598885168533364
0.036814542592517825	-0.013680047139519095
0.036898729998619983	-0.013760694064433351
0.03698341066016028	-0.013840822906964824
0.03706858138895949	-0.013920430650307711
0.03715423897838764	-0.013999514297275306
0.03724038020348471	-0.014078070870412832
0.03732700182108209	-0.014156097412109544
0.037414100569924655	-0.014233590984710089
0.03750167317079356	-0.014310548670625091
0.03758971632662968	-0.014386967572441013
0.03767822672265779	-0.014462844813029235
0.03776720102651132	-0.014538177535654374
0.037856635888357824	-0.014612962904081843
0.03794652794102513	-0.014687198102684634
0.038036873800128046	-0.01476088033654932
0.03812767006419587	-0.014834006831581292
0.0382189133148004	-0.014906574834609184
0.03831060011668461	-0.01497858161348855
0.03840272701789204	-0.01505002445720471
0.03849529054989675	-0.015120900675974828
0.038588287227733865	-0.01519120760134918
0.03868171355013085	-0.015260942586311615
0.03877556599963926	-0.01533010300537922
0.03886984104276723	-0.015398686254701158
0.03896453513011247	-0.01546668975215671
0.03905964469649592	-0.015534110937452498
0.039155166161095954	-0.015600947272218854
0.03925109592758322	-0.015667196240105413
0.03934743038425603	-0.015732855346875838
0.03944416590417634	-0.015797922120501733
0.0395412988453063	-0.015862394111255708
0.03963882555064536	-0.01592626889180362
0.039736742348367986	-0.015989544057295944
0.03983504555196189	-0.016052217225458337
0.0399337314603668	-0.016114286036681306
0.040032796358113854	-0.01617574815410906
0.040132236515465415	-0.016236601263727488
0.040232048188555566	-0.016296843074451277
0.040332227619531015	-0.016356471318210178
0.0404327710366926	-0.01641548375003439
0.04053367465463728	-0.01647387814813909
-0.7253288316923364	-1.368646798386694
-0.7052152078311971	-1.3524241445186644
-0.6819549667189762	-1.3298744102218485
-0.6566164530837967	-1.3026961151567313
-0.6382392508725193	-1.2876050811283695
-0.6182102989910627	-1.2687990542574037
-0.5979779380677528	-1.2489088993237312
-0.5780153446903923	-1.2288192355561098
-0.5628202546335336	-1.2174647558350062
-0.5482325262811933	-1.206866542831815
-0.5280961805481406	-1.1844529108151902
-0.5108564728263475	-1.1672467201658991
-0.49385005554026024	-1.1498743422913338
-0.4775003342272202	-1.1332446326324122
-0.4663726540495818	-1.1273683097377334
-0.44876359962810614	-1.106811112732754
-0.44155773310015495	-1.1089364898286562
-0.4223558157802729	-1.0835146885213214
-0.41491058159144817	-1.0845542989345338
-0.40242195944257164	-1.0735638228497173
-0.3900859328204155	-1.0624614425461811
-0.37865740670411313	-1.0531010148307027
-0.3658752534778462	-1.0399268167644728
-0.3532711473428719	-1.026636001998579
-0.34372515768276035	-1.0206941072434665
-0.3328507546263256	-1.0109333488241912
-0.32455009184638683	-1.00763948474534
-0.3135630113326536	-0.9967662286263851
-0.30373432373832626	-0.9886212257854815
-0.29368833490525625	-0.979450000108372
-0.2876720726816034	-0.9815403942748091
-0.28164309729455955	-0.9835938339981138
-0.2762289911220744	-0.9875092738834264
-0.2701636067900367	-0.9894923878138189
-0.2655961967499474	-0.9962047735801616
-0.2594776579926794	-0.9981224822186395
-0.25392806404566354	-1.0019165822193685
-0.24777469793778506	-1.0037625890163204
-0.24272418516354377	-1.0094124773429918
-0.2373429057789076	-1.0140759817271037
-0.23191538705115577	-1.018711343430857
-0.228267323214827	-1.0300759020531005
-0.22296110729956953	-1.0356317835039708
-0.2170993003287489	-1.0392241651962348
-0.2121756037024462	-1.0466637208727267
-0.20622250137495834	-1.0501956798006742
-0.20162226686796153	-1.0595315973281738
-0.19579162273392164	-1.063978615789069
-0.18991585382737874	-1.0683938626455523
-0.18506068173235724	-1.077662087475653
-0.17947940218171504	-1.0839756882581364
-0.17503606670478605	-1.096138529006176
-0.16889132573207394	-1.1004410663176207
-0.16232410301941197	-1.1027454525454732
-0.15573681360624053	-1.1050105241480825
-0.1489527233677016	-1.1062521000275858
-0.14267403189151717	-1.110407879743275
-0.13668163476434192	-1.1165007380874932
-0.13157484596562974	-1.1284855296251053
-0.1264807313332264	-1.1414374645062515
-0.11976713746920246	-1.1444771702606307
-0.1142888072888018	-1.156387974556777
-0.10732483816470641	-1.1583652120194463
-0.10059977804035646	-1.1622838832794102
-0.0943221739101358	-1.170133392969322
-0.08725596355033184	-1.1719900497371754
-0.08061329423738865	-1.177779704255415
-0.07432121601261815	-1.1875101047626455
-0.0680126208129924	-1.1982024086701955
-0.06120982480408861	-1.2048786109740346
-0.05450111471366885	-1.2135088172086719
-0.04713287382830206	-1.2151239281018844
-0.039748752852031444	-1.216694386923218
-0.03302344416775696	-1.2281970429184157
-0.025608452858634265	-1.2306796742573924
-0.01849728355433404	-1.2391082526558523
-0.010991102650756278	-1.2415027834298822
-0.003758678191968956	-1.2508452902109997
0.003402073373875006	-1.2651421719846594
0.010950994633929366	-1.2724009509726208
0.01851362350122976	-1.2826135772390495
0.02625533896181609	-1.2897814127413194
0.03415746404361804	-1.2909027989031376
0.042023370687554754	-1.2999754803099761
0.050000020772484645	-1.3070000410079954
0.05806257360105893	-1.313975274682041
0.06638252575131805	-1.3348995148333922
0.0746466330613558	-1.338773135271089
0.08286072685342606	-1.338596704342091
0.0915337053175638	-1.3533628029573752
0.09998423318737815	-1.3570798374525384
0.10856780414944403	-1.3627419824947773
0.1176643441424185	-1.3773388815027172
0.12661102394496612	-1.3858841159270507
0.13578773764635532	-1.3963672869832422
0.14442151060456063	-1.396812267836287
0.15482952512008907	-1.421138851331744
0.16410528029800983	-1.427446707395766
0.1738913458206479	-1.4386754154276833
0.18290037582639307	-1.4398796589252363
0.19379117280290115	-1.4599359989426284
0.2037876806411711	-1.4689718661869264
0.21434134538409028	-1.4819153450804476
0.22494324348863926	-1.4937907171523228
0.2354522002076591	-1.5036064771387627
0.24608814949087543	-1.513349102977889
0.25819639298441893	-1.5329264230006936
0.26970820558706243	-1.5464709559543302
0.27948649451527313	-1.5470720673740825
0.2911139820566864	-1.5594703870665754
0.3025844851217523	-1.5698092826900127
0.3156750600944472	-1.5889422818361771
0.3259325149773707	-1.5902380724653453
0.33975593615328287	-1.6111518804686717
0.35073457107764067	-1.6152423160922835
0.36612285079970897	-1.641843632086769
0.3777517659448343	-1.6477192126333393
0.3904701742429254	-1.6584115658056418
0.40498893241334377	-1.6768359526487069
0.4193202299796569	-1.693189802283268
0.43386540478928115	-1.7094300982434885
0.4456975578645074	-1.712888641944679
0.4633630026041633	-1.740589598647238
0.47759062948594816	-1.7525930291524632
0.4948967425786549	-1.7761271858118401
0.5115118152772988	-1.795639925432977
0.526598826382306	-1.8082459944721896
0.5442048909825605	-1.8294224371206347
0.5626219767047101	-1.8523776351741386
0.5805211963885167	-1.8722882209309517
0.6006334704743589	-1.89877112197645
0.6179618916363023	-1.914530805667921
0.638116809464719	-1.9387611279288532
0.6594786016762667	-1.9656805933896053
0.6760583673939291	-1.9762033627203532
0.6970999919808397	-1.999916396342583
0.7219063257538887	-2.033889308153027
0.7426804485662961	-2.0543655277826347
0.7669839350244408	-2.0841185235253974
0.7890293649680556	-2.1061006861175415
0.8133924730198904	-2.133538862801975
0.8388050423573793	-2.1626351555234575
0.8628608181621569	-2.186811841975843
0.8890134343892376	-2.215449674016538
0.9159074801959058	-2.2447805570474415
0.9472143553103335	-2.284102095332546
0.9727232491149829	-2.3073374881384283
1.0026977692967307	-2.3405332105620285
1.0289043169516723	-2.3632838989679565
1.0631922791397956	-2.404230071415429
1.0972309058346958	-2.443004582334381
1.1277865452306033	-2.472283419625513
1.162792738173812	-2.510420005635893
1.2020042816466776	-2.5564235914367464
1.2339092843264738	-2.5847644840002957
1.2818188267753454	-2.6463527456958675
1.322831588182858	-2.691176088026859
1.3627073986359362	-2.7319882270540754
1.4075173501749705	-2.7813974583060306
1.4529819003493105	-2.8303572709405147
1.4995469996544073	-2.879755084761532
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
0.05554474638885917	-0.0042726795466275025
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
2.8666078267443575	-1.7594777660118746
2.8773507578104662	-1.7421622631305873
2.887132540896431	-1.7242617266873213
2.8925125962402305	-1.7037363116477124
2.896026169487978	-1.6821923209774254
2.9132060262165433	-1.6687260203066885
2.923391237825815	-1.6511263046166869
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
2.208029863524319	-1.0862608220824879
2.212862607845248	-1.0721107710218565
2.178959820324062	-1.039081750696906
2.1384252468270897	-1.0034782418354429
2.1165195823909118	-0.977390851521374
2.081680961657956	-0.9457024838332085
2.051078751915205	-0.9165613560932798
2.0211084297670516	-0.8882428172704983
2.002752004746139	-0.8655953197583889
1.975942810025355	-0.8396103793157665
1.9498082901654783	-0.8143814204102916
1.9225166259800337	-0.7891170692477509
1.9023786057634984	-0.7672802355187913
1.8811176833490408	-0.745343559833172
1.8559444106240814	-0.7222118731883754
1.832418729399961	-0.7001487891736474
1.8068254887821804	-0.6776822729136355
1.786635804288925	-0.6576815783250538
1.7690797715615276	-0.6389997711464921
1.749481780745707	-0.6198731580893788
1.7344223950983526	-0.6026958749917013
1.7126116692808186	-0.5834092155799084
1.6981936255645738	-0.5670157661234689
1.6798472714433372	-0.549543419747611
1.6660970112785753	-0.5338862470616059
1.6446051204970598	-0.5159559152561793
1.6334413713732907	-0.5016318049894345
1.627893187742413	-0.4892411718439201
1.6012003576932847	-0.47055139703339877
1.5877603707485792	-0.4561896025042264
1.5770845808459844	-0.4428462363918171
1.5586063446338698	-0.4274701958375122
1.543852877561483	-0.4134046835508277
1.5338112207566177	-0.40084046626791475
1.521738165926919	-0.3879054453262989
